21166	Martyn9j	11/11/2019 9:05:58 AM	225546 229165 229178 229184 229177 229183 229176 229182 229189 229209	229195-0 300515-0 628645-0 924172-0 104225-0 630134-0 956893-0 696008-0 612006-0 647214-0 449664-0 977328-0 411924-0 515582-0 929721-1 482127-0 113959-0 461196-0 625901-0 288226-0 374010-0
8762	Deydebraj	11/11/2019 9:05:58 AM	242627	242629-0 502427-0 713688-0 608799-0 149579-0 732363-0 444642-0 772717-0 447705-0 561579-0 409773-1 816540-0 548122-0 310355-0 869398-0 276622-0 345347-0 953198-0 400333-0 347253-0 637780-0
16368	Joejus51	11/11/2019 9:05:58 AM	226622 229636	230070-0 942662-0 620672-0 249118-0 730300-0 724892-0 451361-0 567421-0 279081-0 818871-0 366483-1 641220-0 369722-0 294192-0 868369-0 647405-0 374863-0 135510-0 727538-0 350545-0 409075-0
24288	Njusky	11/11/2019 9:05:58 AM	223865 225856 229412 229701 228056 249854 248786 248424 250101	247889-0 985503-0 604356-0 808934-0 518688-0 973954-0 712007-0 415267-0 849801-0 409790-0 969334-0 393335-0 539412-0 461830-0 257712-0 443150-0 665183-0 539626-0 467274-0 422263-1 832065-0
33011	Terrielou	11/11/2019 9:05:58 AM	239038	238912-0 479109-0 319747-0 986394-0 880876-0 320949-0 924720-0 826270-0 760111-0 236859-0 214376-0 579041-0 111073-0 227641-0 340814-0 157149-0 816949-0 534702-0 901141-0 642222-0 884304-1
6690	Chutney	11/11/2019 9:05:58 AM	243465 243381 245966 259056	259065-0 583855-0 510816-1 924452-0 307913-0 389990-0 185701-0 789202-0 932886-0 691933-0 851330-0 525432-0 552403-0 478128-0 645458-0 176909-0 241732-0 541049-0 333368-0 903832-0 319446-0
24460	Northwest02	11/11/2019 9:05:58 AM	226158 226174	226175-0 376333-0 143714-0 583136-0 146104-0 410100-0 783109-0 453477-0 808665-0 201615-0 603926-0 572283-0 196594-1 227146-0 951544-0 557821-0 440610-0 844256-0 996863-0 336269-0 588970-0
36881	cacotas	11/11/2019 9:05:58 AM	244767 250339	256608-0 607602-0 175257-0 673482-0 547017-0 528232-0 403059-0 785147-0 944754-0 257700-0 666889-0 376682-0 337344-0 265677-0 573036-1 361260-0 730637-0 619174-0 913703-0 538160-0 463754-0
11238	Firefly360	11/11/2019 9:05:58 AM	245969	245888-0 155584-0 986191-0 369496-0 790117-0 627338-0 775270-0 227948-0 329504-0 250645-0 763656-0 942678-0 464683-0 202969-0 484162-0 330229-0 442407-0 277453-0 477437-0 163874-0 738847-1
11632	Freakgoofy	11/11/2019 9:05:58 AM	233469 239275 233651 237745 237208	237592-0 625625-0 622727-0 598847-0 404975-0 717745-0 982755-0 277563-0 534741-0 388808-0 606120-0 906676-0 986328-0 172126-0 782223-0 443922-0 832497-1 970384-0 479027-0 493433-0 571683-0
10548	Enoughmoney	11/11/2019 9:05:58 AM	253361 253409 255961 255969 253462 252282 253375 256868 255479	256880-0 437246-0 378631-0 862926-0 131925-0 144382-0 200319-0 442740-0 685775-0 704632-0 506417-0 768825-0 622161-0 644974-1 261079-0 583066-0 846520-0 288575-0 392850-0 100735-0 706986-0
6155	Chainer75	11/11/2019 9:05:58 AM	241578	239396-0 709097-0 228383-0 754518-0 978255-0 483662-0 699668-0 937247-0 519993-0 258182-0 674357-0 181093-0 420664-0 982027-0 460166-0 354173-0 160465-0 782070-0 726063-0 220254-1 839456-0
16735	Joyceytravis	11/11/2019 9:05:58 AM	229716 232567 232645 231541 231479 232648 236078 235981 235983 236084 235991 236087 238589 236091 236093 238574 236003 236098 236104 236109 236139	250113-0 284823-0 664536-0 280750-0 747948-0 530344-0 200940-0 509293-0 993661-0 657135-0 839737-0 858486-0 818326-0 762521-1 990159-0 180666-0 453941-0 836866-0 749398-0 155707-0 669685-0
13349	Hammer417	11/11/2019 9:05:58 AM	229479 229342 228067 231356	233680-0 688377-0 807750-0 291001-0 615579-0 475058-0 806300-0 790503-0 740723-0 948842-1 939541-0 841509-0 643377-0 339253-0 196191-0 733422-0 350586-0 814843-0 727990-0 287815-0 516937-0
13599	Hayall	11/11/2019 9:05:58 AM	242373 242569 245836	242387-0 884858-0 253284-0 315907-0 385653-0 753127-0 278479-0 461197-0 657861-0 676878-0 482074-0 337693-0 709610-0 385689-0 148947-0 384055-0 530302-0 153678-0 709956-1 729352-0 780868-0
26829	Pwsasha	11/11/2019 9:05:58 AM	249788 248639 248786	250117-0 183850-0 811839-0 740002-1 433117-0 307588-0 626399-0 418078-0 211707-0 961511-0 854920-0 758127-0 420040-0 627082-0 486838-0 171884-0 313444-0 600902-0 345082-0 153493-0 308276-0
28715	Rvincolumbia	11/11/2019 9:05:58 AM	226180	237928-0 142160-0 605647-0 496606-0 528042-0 350361-0 502840-0 478035-0 895086-0 353672-0 515376-0 287291-0 610449-1 461084-0 493710-0 245337-0 702771-0 373107-0 236557-0 620627-0 241349-0
29777	Sek295	11/11/2019 9:05:58 AM	231161 231329 231530	231336-0 613064-0 224872-0 728148-0 583379-1 265846-0 940184-0 495121-0 377463-0 746968-0 556572-0 650721-0 863339-0 550474-0 247680-0 498844-0 664058-0 241232-0 829652-0 393126-0 629277-0
36352	Yarat	11/11/2019 9:05:58 AM	225883 225436 225819 225763 225876 225429	240815-0 570199-0 346353-0 841384-0 170224-0 128448-0 593653-0 893354-0 198393-0 875161-0 390506-0 673592-0 471177-0 504810-0 748804-0 758524-0 944417-0 998866-0 232883-1 992184-0 987987-0
8281	Dayve604	11/11/2019 9:05:58 AM	243245 243357 243378 243463	243270-0 617213-0 439927-0 646670-0 709025-1 107373-0 466262-0 691928-0 614605-0 429166-0 524961-0 856581-0 153088-0 477044-0 831736-0 668640-0 371958-0 553976-0 736100-0 226025-0 137843-0
1864	Amatar	11/11/2019 9:05:58 AM	229209	233743-0 286125-0 756351-0 734493-0 458696-0 620500-0 398811-0 410706-0 552531-0 389458-0 715083-0 158020-0 282156-0 304744-0 331304-0 721364-0 973469-0 501693-0 965593-0 925083-1 789197-0
9489	Dorasdad	11/11/2019 9:05:58 AM	253756 253771	253890-0 902362-0 151099-0 628080-0 269224-1 733971-0 429228-0 990363-0 927931-0 548477-0 358331-0 597284-0 196922-0 582938-0 585427-0 235119-0 173305-0 240058-0 639911-0 605614-0 163374-0
11468	Foodcorp	11/11/2019 9:05:58 AM	222666 227964	231264-0 292176-0 952194-0 645288-0 163179-0 234664-0 795923-0 329074-0 311056-0 321164-0 479037-0 593131-0 915576-0 390053-0 611622-0 791831-0 911361-0 124186-0 445701-0 213443-1 426154-0
33085	Thabenthy	11/11/2019 9:05:58 AM	247135 246013 246796 246022 247012 245596 250448 250689 250144 250101	250057-0 693255-0 138772-0 695239-0 385872-0 367993-0 977496-0 353582-0 361244-1 437365-0 894937-0 566505-0 662765-0 856846-0 822608-0 868142-0 185809-0 867787-0 488548-0 343096-0 428102-0
19503	Linchpin	11/11/2019 9:05:58 AM	229588 230216 225726 228012	232476-0 108937-0 611329-1 385512-0 406482-0 563934-0 470958-0 732475-0 999828-0 618021-0 971766-0 158823-0 147681-0 786238-0 985349-0 139204-0 276463-0 660166-0 881810-0 764338-0 229451-0
10580	Epson740	11/11/2019 9:05:58 AM	250845 256471	253883-0 622276-0 287913-0 663557-0 373139-0 657929-0 548557-0 637321-0 200903-1 422666-0 386814-0 675652-0 602867-0 928948-0 939639-0 745868-0 142930-0 121655-0 447278-0 184531-0 624428-0
35423	Waschl	11/11/2019 9:05:58 AM	246963 250355 253380 255965	253418-0 917616-0 479568-0 292888-1 442664-0 829315-0 689602-0 227679-0 565303-0 453207-0 991603-0 345622-0 977159-0 186722-0 704717-0 218057-0 495742-0 920339-0 272714-0 490813-0 112046-0
33105	Thartlove41	11/11/2019 9:05:58 AM	237855 237707	237877-0 970906-0 206110-1 769254-0 903844-0 584008-0 631566-0 457317-0 852662-0 911267-0 892511-0 133971-0 744720-0 291122-0 454405-0 981578-0 552701-0 799974-0 278640-0 829146-0 240380-0
7265	Coreyjean	11/11/2019 9:05:58 AM	251906 251907 250113	256005-0 610026-0 367476-0 378673-0 619288-0 677660-0 444062-0 429145-0 958720-0 541910-1 867009-0 867496-0 190965-0 764315-0 443675-0 347312-0 740531-0 951282-0 196904-0 802899-0 998149-0
15898	Jesko1971	11/11/2019 9:05:58 AM	237497 237107 237490 237504 238451 237486	237500-0 913720-0 961784-0 494844-0 680245-0 416850-0 433196-1 938131-0 827074-0 838006-0 620886-0 111294-0 290638-0 524259-0 794196-0 387792-0 846538-0 591316-0 775489-0 753635-0 596181-0
8093	Darkness4	11/11/2019 9:05:58 AM	222723 225663 226614 229102	230263-0 418653-0 650208-0 686070-0 258634-0 465651-0 966917-0 428241-0 547847-0 345098-0 133240-0 988134-0 431416-0 814560-0 987774-0 263901-0 411427-1 273791-0 278312-0 149029-0 237855-0
35646	Whit8	11/11/2019 9:05:58 AM	245966 246005 246019 245948 249812 249833 250766	259036-0 674349-1 621943-0 675226-0 689969-0 259478-0 750196-0 609403-0 316168-0 383702-0 129961-0 445262-0 205740-0 168463-0 435672-0 375496-0 402089-0 650948-0 589011-0 627817-0 747487-0
36151	Xebsx	11/11/2019 9:05:58 AM	229485	229193-0 868506-0 530144-0 946268-0 876170-0 682915-0 926453-0 769079-0 507115-0 405261-0 266503-1 201064-0 301817-0 797365-0 200960-0 633121-0 264407-0 597771-0 645886-0 648240-0 370574-0
7897	Dameaney	11/11/2019 9:05:58 AM	238439	237588-0 520606-0 710297-0 556060-0 199263-0 232397-0 616830-0 840429-0 155218-0 796066-0 283147-0 250776-1 276546-0 998348-0 295449-0 702112-0 508923-0 355889-0 938999-0 593090-0 982788-0
9352	Domi6288	11/11/2019 9:05:58 AM	249889 249890	249901-0 403283-0 232540-1 393594-0 481386-0 797876-0 478833-0 196817-0 668673-0 147038-0 409319-0 575658-0 377596-0 970157-0 324292-0 439483-0 437545-0 109638-0 382192-0 114716-0 678993-0
36580	Zamarian	11/11/2019 9:05:58 AM	233967	231371-0 133489-0 260762-0 607712-0 403359-0 838491-0 559855-0 823171-0 494020-0 702874-0 215784-0 215991-0 177007-1 217700-0 280935-0 614304-0 811692-0 603881-0 238479-0 530827-0 851192-0
28218	Roddog123	11/11/2019 9:05:58 AM	240554 240561	244448-0 431029-0 428221-0 925749-0 126197-0 413137-0 346294-0 905659-0 683432-0 255549-0 152240-0 265115-0 822901-0 321272-0 558999-1 220271-0 845849-0 383740-0 359435-0 288753-0 915012-0
10661	Erniehodge	11/11/2019 9:05:58 AM	229420 229185	227950-0 642007-0 327799-0 761609-0 776254-0 382805-0 960647-0 811398-0 505912-0 309430-0 237311-0 713837-0 619498-0 393254-0 337042-0 664458-0 840000-0 547379-0 298227-0 389314-0 130939-1
20931	Margitti	11/11/2019 9:05:58 AM	237968 238482 235997 235998 236000 236010 236119 237507 236121 236035 236036 236129 245507 247855	253890-0 827594-0 794379-0 465215-0 309932-0 536343-0 315375-0 159215-0 179516-0 120398-0 717880-0 366006-0 735857-0 468783-0 424763-0 738785-1 435307-0 450647-0 645748-0 112913-0 624301-0
29825	Ser771	11/11/2019 9:05:58 AM	250185 250472 250059 250311 249901 249840 250390 250396 250397 250786 250787	256051-0 562816-0 224581-0 687141-0 956689-0 954197-0 487619-0 372686-0 752194-0 274662-1 197457-0 818911-0 201147-0 571963-0 743739-0 903963-0 193049-0 435308-0 179449-0 372716-0 660419-0
24601	Nvswooper	11/11/2019 9:05:58 AM	229940 229409 229736	232605-0 863148-0 950126-0 323908-0 583979-0 425299-0 617236-0 296479-0 102523-0 232046-0 517894-0 212225-0 752304-0 784222-0 921795-0 827110-0 363428-0 364219-0 950011-1 836284-0 974873-0
10526	Engel60	11/11/2019 9:05:58 AM	238827 239051 238785 238875 239050	239034-0 619523-1 619150-0 930455-0 158302-0 648398-0 729020-0 100445-0 461225-0 681730-0 323399-0 904574-0 436521-0 451291-0 835443-0 578367-0 321968-0 170970-0 327468-0 475653-0 239572-0
21515	Mbode	11/11/2019 9:05:58 AM	255965 252729 252680 253378 256885 256044 256123	256032-0 686517-0 556159-0 288330-0 575090-0 998005-0 481375-0 327016-0 976181-0 961290-0 579137-0 475148-0 372134-0 301312-0 805574-1 904267-0 547173-0 181607-0 749687-0 938531-0 320686-0
8092	Darkmistress	11/11/2019 9:05:58 AM	236101 237993 236013	236014-0 303909-0 138040-0 623311-0 842302-0 346397-1 149903-0 129691-0 305702-0 421705-0 214375-0 399442-0 669147-0 323256-0 179943-0 314484-0 510965-0 118532-0 891711-0 533204-0 853869-0
4912	Bpjohn	11/11/2019 9:05:58 AM	237915 233208 239401	248604-0 589063-0 351337-1 933268-0 277558-0 647073-0 209914-0 588883-0 312779-0 496642-0 790863-0 331828-0 831757-0 492270-0 969161-0 492372-0 678890-0 529586-0 257208-0 977864-0 319934-0
21382	Mav318	11/11/2019 9:05:58 AM	231263	231257-0 600166-0 873173-0 726035-0 171570-0 936734-0 191535-0 274908-1 441674-0 924793-0 786743-0 843507-0 376751-0 390471-0 659627-0 900722-0 302812-0 519528-0 212687-0 196580-0 799742-0
27631	Reloader88	11/11/2019 9:05:58 AM	242463	244339-0 865930-0 230634-0 610188-0 175745-0 860776-0 908078-0 941095-0 448652-0 314892-0 945338-0 162113-0 882025-0 621380-0 273571-0 865025-0 421791-0 858128-1 580590-0 475332-0 785757-0
32075	Sundarramro	11/11/2019 9:05:58 AM	243272 243136	243244-0 116794-0 409488-0 760367-0 824410-0 384154-1 433680-0 100744-0 381780-0 586312-0 312119-0 302355-0 188506-0 444131-0 227248-0 363581-0 340256-0 570473-0 170637-0 965453-0 997035-0
34140	Trampeltier	11/11/2019 9:05:58 AM	226175 227931	229673-0 537490-0 692771-0 295061-0 999972-0 962785-0 415844-0 102236-0 436243-1 359322-0 428556-0 778901-0 616465-0 206301-0 765780-0 329812-0 875867-0 343512-0 731757-0 751242-0 265283-0
13229	Gypsyking65	11/11/2019 9:05:58 AM	248085	248064-0 967584-0 112024-0 154374-0 605360-0 327246-0 706199-0 817070-1 657433-0 832128-0 530275-0 173826-0 272496-0 441048-0 617166-0 253033-0 583137-0 709256-0 553900-0 701914-0 481304-0
19801	Lohwerk	11/11/2019 9:05:58 AM	249793 249874 249873 249882 249812 249813 249815 250803 250810	250821-0 768858-0 236663-0 516673-0 936873-0 414015-1 974480-0 782276-0 127260-0 975153-0 712982-0 327670-0 660818-0 605538-0 217369-0 370875-0 618651-0 797164-0 420638-0 809736-0 118132-0
7103	Collserola	11/11/2019 9:05:58 AM	225969 226630	226152-0 166883-0 658623-0 584661-0 978911-0 257460-0 728649-0 213982-0 575581-0 904885-0 117114-0 335433-0 106027-0 891237-0 643047-1 829001-0 387814-0 571608-0 967392-0 163141-0 904281-0
13859	Hermi123	11/11/2019 9:05:58 AM	250113	250126-0 264668-0 961197-0 907835-0 724791-0 987636-0 688822-0 777356-0 430688-0 939726-0 755180-0 413937-0 457526-0 480131-0 674394-0 824050-0 297446-1 145867-0 251529-0 188393-0 806490-0
17175	Kaasi	11/11/2019 9:05:58 AM	245885 245996 249792 249872 250014 249873 249794 249874 249804 249882 249805	249883-0 867355-0 655039-0 581724-0 107584-0 899497-0 197249-0 637688-0 402390-0 763310-0 658442-0 532835-0 778995-0 147212-0 471457-0 753109-0 685400-0 786070-1 317366-0 935546-0 129032-0
9892	Dvdlaser2	11/11/2019 9:05:58 AM	225538 225565 229179 231011 231019	247001-0 139194-0 215294-0 359122-0 467647-1 567000-0 488381-0 895789-0 781099-0 856500-0 670626-0 124854-0 124813-0 833854-0 656888-0 554629-0 702463-0 366139-0 783112-0 382070-0 383291-0
17612	Kcarli	11/11/2019 9:05:58 AM	225556	237573-0 285956-0 505098-0 430184-0 864351-0 557492-0 637939-0 422590-0 775984-0 588434-0 666264-0 627909-0 432223-1 546503-0 589650-0 100225-0 427199-0 868560-0 832387-0 603493-0 974734-0
22832	Monk3y	11/11/2019 9:05:58 AM	244462 244469 244420 243421 244824 244864	243427-0 452744-0 946509-0 918742-0 803894-0 227992-0 311229-0 405721-0 442145-0 715496-0 115100-1 966313-0 188753-0 231782-0 496430-0 107320-0 395049-0 446304-0 491369-0 477205-0 415447-0
8398	Dean0o0o	11/11/2019 9:05:58 AM	230321 230404 229470 229149 229463	229164-0 577857-0 169299-0 953679-0 503102-0 233052-0 691076-0 597798-0 468956-0 120305-0 408857-0 493536-0 672906-0 751396-0 327235-0 609520-0 943165-0 325630-0 400584-0 215450-1 651775-0
30876	Smjmgrlz	11/11/2019 9:05:58 AM	242025	242043-0 288904-0 548297-0 397386-0 211511-0 211330-0 700967-0 492347-0 684638-0 533254-0 674732-0 833856-0 104936-0 539618-0 826079-0 779803-1 876409-0 275411-0 713732-0 125239-0 383013-0
29005	Sammiejo69	11/11/2019 9:05:58 AM	229311 229416 227999 230052 229437 230203 237560	237628-0 890545-0 178280-0 433041-0 366931-0 752498-1 666004-0 865945-0 651605-0 662046-0 667541-0 885189-0 216045-0 978927-0 222796-0 723048-0 763515-0 796404-0 866332-0 416629-0 372080-0
5560	Cacrundwell	11/11/2019 9:05:58 AM	250686	249847-0 248641-0 573519-0 193925-0 112758-0 241244-0 429515-0 135415-0 766011-0 791524-0 300472-0 732999-0 233464-0 371608-0 521865-0 279185-0 203162-0 135192-0 802597-0 454425-0 893748-1
11590	Frankmausg	11/11/2019 9:05:58 AM	250651	250113-0 885617-0 134890-0 103147-0 261609-0 262066-1 298973-0 542924-0 922520-0 931066-0 455066-0 575960-0 167442-0 672176-0 387347-0 158023-0 967721-0 232856-0 351577-0 326662-0 447142-0
26792	Purplemouse	11/11/2019 9:05:58 AM	251902	251906-0 397394-0 884707-0 953657-1 866722-0 488073-0 661960-0 918435-0 706172-0 501833-0 705386-0 145046-0 382342-0 867827-0 377296-0 613338-0 428453-0 987569-0 792357-0 247176-0 519248-0
24759	Okutoma1	11/11/2019 9:05:58 AM	224794 225838 226659 225844 227473 226743 227471	226712-0 865092-0 199891-0 313868-0 688054-0 749734-0 756590-0 862894-0 854427-0 925150-0 333275-0 571228-0 227027-0 786723-0 206441-0 613774-0 266513-0 737896-0 284221-0 782727-1 434532-0
36200	Xkleinehexe	11/11/2019 9:05:58 AM	249864 249874	249826-0 342016-0 169801-0 533574-0 553078-0 371464-0 408697-0 293416-0 301599-0 757804-0 745460-0 504439-0 659884-0 946222-0 832811-0 807041-0 566020-0 394793-1 102817-0 284421-0 845792-0
17988	Killmax101	11/11/2019 9:05:58 AM	225876 225850	226009-0 167967-0 583151-0 137259-0 751940-0 417776-0 991584-0 689556-1 505638-0 819958-0 527324-0 359176-0 727126-0 115868-0 662490-0 923904-0 552709-0 394089-0 775878-0 907625-0 402271-0
6552	Chris214	11/11/2019 9:05:58 AM	226138 229737 229738 231276 231283 232614 250923 250929	250928-0 834032-0 495505-0 484017-0 990575-0 348576-0 580279-0 657487-0 449150-0 438171-0 210985-1 171046-0 582391-0 407808-0 150287-0 425644-0 223295-0 709938-0 820335-0 737177-0 914162-0
28428	Rossorossi	11/11/2019 9:05:58 AM	229171 230347 229300 229164 229353	229170-0 709372-0 668662-0 799453-0 359713-0 314032-0 858893-0 489738-0 314040-0 143596-0 780764-0 155070-0 248102-0 780993-1 511762-0 869368-0 669745-0 669454-0 266414-0 872669-0 632271-0
36763	Zombito	11/11/2019 9:05:58 AM	229085 231001 237274 237035 238641	238898-0 556010-0 698170-0 206814-0 431117-0 435566-1 360546-0 254879-0 239046-0 755451-0 213020-0 412559-0 331163-0 685237-0 207422-0 308963-0 999104-0 594621-0 675877-0 474771-0 709820-0
36435	Yoavnudell	11/11/2019 9:05:58 AM	226067 226072 226084	226155-0 236821-0 739442-0 696982-0 383671-0 159209-0 958241-0 368899-0 705805-0 443091-0 409184-1 949853-0 467148-0 569254-0 604131-0 317731-0 556533-0 947959-0 709668-0 189013-0 164749-0
11233	Firebird21	11/11/2019 9:05:58 AM	227931	228015-0 975599-0 943804-0 268924-0 332831-0 123475-0 668355-0 145745-0 287269-0 104102-0 445224-1 286411-0 423264-0 313735-0 438493-0 861513-0 832223-0 582711-0 747601-0 802372-0 821297-0
31240	Sparkyspirit	11/11/2019 9:05:58 AM	249854 249880 249881 249882 249883 249820 249823	252893-0 274693-0 973197-0 114908-0 399840-0 689155-0 869868-1 631230-0 601236-0 153692-0 139685-0 528314-0 847322-0 368890-0 964122-0 214347-0 602792-0 580922-0 706254-0 107749-0 790763-0
16786	Jppgk	11/11/2019 9:05:58 AM	242801 243289 243415 244553 243452 243478 245962 249874 249882 251912	251877-0 615147-0 853164-1 603475-0 213325-0 213692-0 776196-0 858756-0 239796-0 848754-0 876885-0 640747-0 110341-0 729208-0 131214-0 619697-0 462681-0 826991-0 392610-0 523022-0 240755-0
10822	Evivalavida	11/11/2019 9:05:58 AM	238528	240596-0 347224-0 468512-1 603048-0 114617-0 181111-0 470458-0 452635-0 401905-0 779555-0 545703-0 595873-0 819970-0 975785-0 389423-0 452108-0 509861-0 768372-0 351721-0 486085-0 547207-0
15034	Itzmeeh	11/11/2019 9:05:58 AM	239360 240857 239492 240855 242414	249850-0 313069-1 864232-0 352075-0 994163-0 975580-0 952281-0 683926-0 356249-0 819552-0 939465-0 849066-0 967682-0 449643-0 906251-0 408752-0 692698-0 292643-0 423382-0 802230-0 143655-0
2042	Andith	11/11/2019 9:05:58 AM	243296	243300-0 193529-0 892626-0 670192-0 807529-0 405522-0 610824-0 388440-0 639779-0 401870-0 612386-0 990613-0 849533-0 917255-0 768813-0 241548-0 535912-0 565711-0 114416-0 249954-1 479350-0
24691	Odin1989	11/11/2019 9:05:58 AM	240838 240984 241236 241012 240985 255962	253362-0 847541-0 569407-0 383166-0 334887-0 738867-0 626251-0 341568-0 782608-0 295399-0 962892-1 745754-0 723823-0 659668-0 725363-0 688336-0 749165-0 190345-0 981433-0 173530-0 830970-0
14495	Hytanium	11/11/2019 9:05:58 AM	229703	229411-0 241892-1 458687-0 250557-0 733842-0 526183-0 767295-0 705697-0 742130-0 481611-0 202082-0 523357-0 664684-0 515094-0 359811-0 957285-0 790945-0 253540-0 360288-0 159656-0 202469-0
16248	Jmelee28	11/11/2019 9:05:58 AM	231059	231270-0 537749-0 885434-0 510333-0 109873-0 698068-1 272670-0 773667-0 514942-0 442818-0 459102-0 220498-0 293639-0 448193-0 849240-0 441587-0 393602-0 244277-0 412911-0 854221-0 943755-0
1043	Aceflomar	11/11/2019 9:05:58 AM	222492	231012-0 816185-0 473767-0 329563-0 473199-0 501684-0 582996-0 693438-0 794766-0 844587-1 923647-0 953144-0 820659-0 663668-0 353512-0 223459-0 852494-0 815731-0 643807-0 474342-0 866617-0
